Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
7235,13575,-42855,59400,56430,0,0,
7236,15780,-38512.5,57150,54292.5,0,0,
7237,18555,-36250.5,57690,54805.5,0,0,
7238,20805,-23997,47160,44802,0,0,
7239,21360,-8565,31500,29925,0,0,
7240,21720,0,13770,21720,9093.16,0,
7241,22080,0,990,22080,22252.1,0,
7242,24615,24615,0,0,0,0,
7243,26910,26910,0,0,0,0,
7244,28425,77925,0,0,0,49500,
7245,25350,74850,0,0,0,49500,
7246,19995,69495,0,0,0,49500,
7247,14355,55328.7,0,0,0,40973.7,
7248,9270,9270,0,0,0,0,
7249,7665,7665,0,0,0,0,
7250,6960,6960,0,0,0,0,
7251,6765,6765,0,0,0,0,
7252,6645,6645,0,0,0,0,
7253,7350,7350,0,0,0,0,
7254,10200,10200,450,0,-450,0,
7255,15045,15045,10440,0,-10440,0,
7256,13830,13486.2,24300,343.833,-23938.1,0,
7257,11115,-25992,39060,37107,0,0,
7258,11040,-36840,50400,47880,0,0,
7259,11160,-44415,58500,55575,0,0,
7260,12285,-42520.5,57690,54805.5,0,0,
7261,16470,-36967.5,56250,53437.5,0,0,
7262,18495,-23400,44100,41895,0,0,
7263,19980,-9004.5,30510,28984.5,0,0,
7264,19305,0,8280,19305,12041.1,0,
7265,18660,0,540,18660,19102.1,0,
7266,19065,19065,0,0,0,0,
7267,21660,21660,0,0,0,0,
7268,24270,73770,0,0,0,49500,
7269,22260,71760,0,0,0,49500,
7270,18015,67515,0,0,0,49500,
7271,13740,54713.7,0,0,0,40973.7,
7272,9270,9270,0,0,0,0,
7273,7665,7665,0,0,0,0,
7274,6960,6960,0,0,0,0,
7275,6765,6765,0,0,0,0,
7276,6645,6645,0,0,0,0,
7277,7350,7350,0,0,0,0,
7278,10200,10200,180,0,-180,0,
7279,15045,15045,6120,0,-6120,0,
7280,13830,13830,16650,0,-16650,0,
7281,11115,-4404.67,27990,15519.7,-11653.5,0,
7282,11040,-33249,46620,44289,0,0,
7283,13935,-38391,55080,52326,0,0,
7284,16965,-40833,60840,57798,0,0,
7285,20055,-25773,48240,45828,0,0,
7286,21630,-10432.5,33750,32062.5,0,0,
7287,21675,-555,23400,22230,0,0,
7288,22665,0,13050,22665,10807.9,0,
7289,23865,0,630,23865,24491.1,0,
7290,26715,26715,0,0,0,0,
7291,29265,29265,0,0,0,0,
7292,30945,80445,0,0,0,49500,
7293,28035,77535,0,0,0,49500,
7294,22665,72165,0,0,0,49500,
7295,17250,58223.7,0,0,0,40973.7,
7296,9255,9255,0,0,0,0,
7297,7635,7635,0,0,0,0,
7298,6945,6945,0,0,0,0,
7299,6750,6750,0,0,0,0,
7300,6615,6615,0,0,0,0,
7301,7290,7290,0,0,0,0,
7302,9735,9735,630,0,-630,0,
7303,13725,13725,6660,0,-6660,0,
7304,12960,12960,14310,0,-14310,0,
7305,11010,-8587.5,38250,19597.5,-17621.1,0,
7306,11070,-35271,48780,46341,0,0,
7307,15045,-36255,54000,51300,0,0,
7308,19185,-35791.5,57870,54976.5,0,0,
7309,21360,-30025.5,54090,51385.5,0,0,
7310,23730,-18507,44460,42237,0,0,
7311,24000,-5326.5,30870,29326.5,0,0,
7312,24015,0,14220,24015,11058.9,0,
7313,24240,0,2970,24240,22545.8,0,
7314,28470,28470,0,0,0,0,
7315,28710,28710,0,0,0,0,
7316,25980,75480,0,0,0,49500,
7317,22230,71730,0,0,0,49500,
7318,17985,67485,0,0,0,49500,
7319,13710,54683.7,0,0,0,40973.7,
7320,9360,9360,0,0,0,0,
7321,7695,7695,0,0,0,0,
7322,6975,6975,0,0,0,0,
7323,6765,6765,0,0,0,0,
7324,6660,6660,0,0,0,0,
7325,7350,7350,0,0,0,0,
7326,9900,9900,630,0,-630,0,
7327,14040,14040,6840,0,-6840,0,
7328,13455,13455,18900,0,-18900,0,
7329,11685,-14488.8,38520,26173.8,-10968.6,0,
7330,11835,-24759,38520,36594,0,0,
7331,14100,-33096,49680,47196,0,0,
7332,15075,-29299.5,46710,44374.5,0,0,
7333,16770,-25980,45000,42750,0,0,
7334,18480,-21021,41580,39501,0,0,
7335,19485,-5224.5,26010,24709.5,0,0,
7336,20685,0,8550,20685,13223.7,0,
7337,23685,0,2790,23685,22141.6,0,
7338,29400,29400,0,0,0,0,
7339,30480,30480,0,0,0,0,
7340,28485,77985,0,0,0,49500,
7341,24855,74355,0,0,0,49500,
7342,19575,69075,0,0,0,49500,
7343,13950,54923.7,0,0,0,40973.7,
7344,9360,9360,0,0,0,0,
7345,7695,7695,0,0,0,0,
7346,6975,6975,0,0,0,0,
7347,6765,6765,0,0,0,0,
7348,6660,6660,0,0,0,0,
7349,7350,7350,0,0,0,0,
7350,9900,9900,180,0,-180,0,
7351,14040,14040,5220,0,-5220,0,
7352,13455,13455,17910,0,-17910,0,
7353,11685,7205.5,20700,4479.5,-15984.7,0,
7354,11835,-20398.5,33930,32233.5,0,0,
7355,12000,-9118.5,22230,21118.5,0,0,
7356,11565,-18787.5,31950,30352.5,0,0,
7357,12750,-27606,42480,40356,0,0,
7358,12870,-11497.5,25650,24367.5,0,0,
7359,13710,0,12690,13710,1741.58,0,
7360,16530,0,8190,16530,9210,0,
7361,20415,0,1260,20415,20229.5,0,
7362,26220,26220,0,0,0,0,
7363,28125,28125,0,0,0,0,
7364,26505,76005,0,0,0,49500,
7365,23550,73050,0,0,0,49500,
7366,18420,67920,0,0,0,49500,
7367,13950,54923.7,0,0,0,40973.7,
7368,9255,9255,0,0,0,0,
7369,7635,7635,0,0,0,0,
7370,6945,6945,0,0,0,0,
7371,6750,6750,0,0,0,0,
7372,6615,6615,0,0,0,0,
7373,7290,7290,0,0,0,0,
7374,9735,9735,180,0,-180,0,
7375,13725,13725,5670,0,-5670,0,
7376,12960,12960,20070,0,-20070,0,
7377,11010,-13618.2,34650,24628.2,-8725.61,0,
7378,11070,-32791.5,46170,43861.5,0,0,
7379,11205,-39496.5,53370,50701.5,0,0,
7380,10845,-40711.5,54270,51556.5,0,0,
7381,13170,-30435,45900,43605,0,0,
7382,16275,-20319,38520,36594,0,0,
7383,16410,-7701,25380,24111,0,0,
7384,18645,0,9900,18645,9726.32,0,
7385,20895,0,1710,20895,20284.7,0,
7386,26490,26490,0,0,0,0,
7387,27225,27225,0,0,0,0,
7388,24750,74250,0,0,0,49500,
7389,22230,71730,0,0,0,49500,
7390,17985,67485,0,0,0,49500,
7391,13710,54683.7,0,0,0,40973.7,
7392,9255,9255,0,0,0,0,
7393,7635,7635,0,0,0,0,
7394,6945,6945,0,0,0,0,
7395,6750,6750,0,0,0,0,
7396,6615,6615,0,0,0,0,
7397,7290,7290,0,0,0,0,
7398,9735,9735,540,0,-540,0,
7399,13725,13725,7110,0,-7110,0,
7400,12960,12960,23310,0,-23310,0,
7401,11010,-22975.7,38160,33985.7,-2385.61,0,
7402,11385,-35212.5,49050,46597.5,0,0,
7403,14535,-38475,55800,53010,0,0,
7404,16920,-37201.5,56970,54121.5,0,0,
7405,19395,-30708,52740,50103,0,0,
7406,22035,-19005,43200,41040,0,0,
7407,23430,-4443,29340,27873,0,0,
7408,24855,0,13140,24855,13023.2,0,
7409,28080,0,2430,28080,27127.9,0,
7410,32385,32385,0,0,0,0,
7411,32595,32595,0,0,0,0,
7412,29970,79470,0,0,0,49500,
7413,26085,75585,0,0,0,49500,
7414,20460,69960,0,0,0,49500,
7415,14760,55733.7,0,0,0,40973.7,
7416,9255,9255,0,0,0,0,
7417,7635,7635,0,0,0,0,
7418,6945,6945,0,0,0,0,
7419,6750,6750,0,0,0,0,
7420,6615,6615,0,0,0,0,
7421,7290,7290,0,0,0,0,
7422,9735,9735,180,0,-180,0,
7423,13725,13725,5940,0,-5940,0,
7424,12960,12960,21060,0,-21060,0,
7425,11010,-6629.33,36000,17639.3,-17432.3,0,
7426,11070,-34159.5,47610,45229.5,0,0,
7427,11895,-39490.5,54090,51385.5,0,0,
7428,14940,-37642.5,55350,52582.5,0,0,
7429,17745,-30733.5,51030,48478.5,0,0,
7430,20370,-16993.5,39330,37363.5,0,0,
7431,21780,-3528,26640,25308,0,0,
7432,22980,0,8370,22980,15819.5,0,
7433,27045,0,1080,27045,27388.4,0,
7434,29670,29670,0,0,0,0,
7435,27900,27900,0,0,0,0,
7436,24840,74340,0,0,0,49500,
7437,22230,71730,0,0,0,49500,
7438,17985,67485,0,0,0,49500,
7439,13710,54683.7,0,0,0,40973.7,
7440,9255,9255,0,0,0,0,
7441,7635,7635,0,0,0,0,
7442,6945,6945,0,0,0,0,
7443,6750,6750,0,0,0,0,
7444,6615,6615,0,0,0,0,
7445,7290,7290,0,0,0,0,
7446,9735,9735,540,0,-540,0,
7447,13725,13725,6840,0,-6840,0,
7448,12960,12960,22860,0,-22860,0,
7449,11010,-8532.67,38340,19542.7,-17768.8,0,
7450,11070,-36211.5,49770,47281.5,0,0,
7451,12135,-41388,56340,53523,0,0,
7452,14010,-40795.5,57690,54805.5,0,0,
7453,15855,-35958,54540,51813,0,0,
7454,17100,-21033,40140,38133,0,0,
7455,17925,-8323.5,27630,26248.5,0,0,
7456,19350,0,11250,19350,9118.42,0,
7457,21705,0,2430,21705,20417.4,0,
7458,27495,27495,0,0,0,0,
7459,28350,28350,0,0,0,0,
7460,26100,75600,0,0,0,49500,
7461,22440,71940,0,0,0,49500,
7462,17985,67485,0,0,0,49500,
7463,13710,54683.7,0,0,0,40973.7,
7464,9255,9255,0,0,0,0,
7465,7635,7635,0,0,0,0,
7466,6945,6945,0,0,0,0,
7467,6750,6750,0,0,0,0,
7468,6615,6615,0,0,0,0,
7469,7380,7380,0,0,0,0,
7470,10170,10170,270,0,-270,0,
7471,13830,13830,6120,0,-6120,0,
7472,12960,12960,21510,0,-21510,0,
7473,11010,-19116.8,36630,30126.8,-4917.54,0,
7474,11070,-34929,48420,45999,0,0,
7475,11205,-41121,55080,52326,0,0,
7476,10845,-43020,56700,53865,0,0,
7477,10725,-38950.5,52290,49675.5,0,0,
7478,10620,-29565,42300,40185,0,0,
7479,11535,-15312,28260,26847,0,0,
7480,13770,0,12060,13770,2434.74,0,
7481,18705,0,2070,18705,17619.5,0,
7482,23970,23970,0,0,0,0,
7483,25875,25875,0,0,0,0,
7484,24615,74115,0,0,0,49500,
7485,22230,71730,0,0,0,49500,
7486,17985,67485,0,0,0,49500,
7487,13710,54683.7,0,0,0,40973.7,
7488,9360,9360,0,0,0,0,
7489,7695,7695,0,0,0,0,
7490,6975,6975,0,0,0,0,
7491,6765,6765,0,0,0,0,
7492,6750,6750,0,0,0,0,
7493,7560,7560,0,0,0,0,
7494,10425,10425,270,0,-270,0,
7495,14280,14280,5670,0,-5670,0,
7496,13455,8973.33,21060,4481.67,-16342.5,0,
7497,11685,-22942.5,36450,34627.5,0,0,
7498,11835,-33822,48060,45657,0,0,
7499,12000,-39984,54720,51984,0,0,
7500,11595,-41244,55620,52839,0,0,
7501,13290,-35359.5,51210,48649.5,0,0,
7502,15915,-23671.5,41670,39586.5,0,0,
7503,18150,-8013,27540,26163,0,0,
7504,20265,0,11610,20265,9721.58,0,
7505,23745,0,1710,23745,23284.7,0,
7506,28785,28785,0,0,0,0,
7507,29820,29820,0,0,0,0,
7508,27390,76890,0,0,0,49500,
7509,23820,73320,0,0,0,49500,
7510,18420,67920,0,0,0,49500,
7511,13950,54923.7,0,0,0,40973.7,
7512,9360,9360,0,0,0,0,
7513,7695,7695,0,0,0,0,
7514,6975,6975,0,0,0,0,
7515,6765,6765,0,0,0,0,
7516,6660,6660,0,0,0,0,
7517,7350,7350,0,0,0,0,
7518,10020,10020,180,0,-180,0,
7519,14040,14040,5040,0,-5040,0,
7520,13455,13455,20340,0,-20340,0,
7521,11685,-2637.5,26190,14322.5,-11113.7,0,
7522,11835,-28350,42300,40185,0,0,
7523,12000,-37419,52020,49419,0,0,
7524,11700,-41053.5,55530,52753.5,0,0,
7525,13665,-33445.5,49590,47110.5,0,0,
7526,16545,-22528.5,41130,39073.5,0,0,
7527,19080,-7425,27900,26505,0,0,
7528,21315,0,11790,21315,10646.8,0,
7529,24810,0,1980,24810,24135.8,0,
7530,30045,30045,0,0,0,0,
7531,30660,30660,0,0,0,0,
7532,28290,77790,0,0,0,49500,
7533,25260,74760,0,0,0,49500,
7534,19620,69120,0,0,0,49500,
7535,13950,54923.7,0,0,0,40973.7,
7536,9255,9255,0,0,0,0,
7537,7635,7635,0,0,0,0,
7538,6945,6945,0,0,0,0,
7539,6750,6750,0,0,0,0,
7540,6615,6615,0,0,0,0,
7541,7290,7290,0,0,0,0,
7542,9855,9855,0,0,0,0,
7543,13725,13725,5040,0,-5040,0,
7544,12960,12960,18000,0,-18000,0,
7545,11010,-3318.5,30690,14328.5,-15607.4,0,
7546,11070,-28345.5,41490,39415.5,0,0,
7547,11205,-24961.5,38070,36166.5,0,0,
7548,11220,-33838.5,47430,45058.5,0,0,
7549,13140,-24822,39960,37962,0,0,
7550,15015,-14311.5,30870,29326.5,0,0,
7551,16905,-3786,21780,20691,0,0,
7552,19575,0,8730,19575,11875.3,0,
7553,19950,0,2070,19950,18930,0,
7554,24540,24540,0,0,0,0,
7555,25875,25875,0,0,0,0,
7556,24615,74115,0,0,0,49500,
7557,22230,71730,0,0,0,49500,
7558,17985,67485,0,0,0,49500,
7559,13710,54683.7,0,0,0,40973.7,
7560,9255,9255,0,0,0,0,
7561,7635,7635,0,0,0,0,
7562,6945,6945,0,0,0,0,
7563,6750,6750,0,0,0,0,
7564,6615,6615,0,0,0,0,
7565,7290,7290,0,0,0,0,
7566,9810,9810,0,0,0,0,
7567,13725,13725,4500,0,-4500,0,
7568,12960,12960,18270,0,-18270,0,
7569,11010,-9996.33,33570,21006.3,-11458.1,0,
7570,11070,-32107.5,45450,43177.5,0,0,
7571,11640,-35043,49140,46683,0,0,
7572,14130,-34348.5,51030,48478.5,0,0,
7573,17085,-27033,46440,44118,0,0,
7574,20100,-16408.5,38430,36508.5,0,0,
7575,22245,-1182,24660,23427,0,0,
7576,24390,0,9540,24390,16133.7,0,
7577,28560,-3.33067e-012,1350,28560,28713.2,0,
7578,32100,32100,0,0,0,0,
7579,32580,32580,0,0,0,0,
7580,29445,78945,0,0,0,49500,
7581,25740,75240,0,0,0,49500,
7582,20010,69510,0,0,0,49500,
7583,14595,55568.7,0,0,0,40973.7,
7584,9255,9255,0,0,0,0,
7585,7635,7635,0,0,0,0,
7586,6945,6945,0,0,0,0,
7587,6750,6750,0,0,0,0,
7588,6615,6615,0,0,0,0,
7589,7290,7290,0,0,0,0,
7590,9735,9735,0,0,0,0,
7591,13725,13725,4950,0,-4950,0,
7592,12960,12960,18990,0,-18990,0,
7593,11010,4397.83,32850,6612.17,-25889.8,0,
7594,11070,-30568.5,43830,41638.5,0,0,
7595,13275,-33322.5,49050,46597.5,0,0,
7596,16665,-30873,50040,47538,0,0,
7597,18930,-24162,45360,43092,0,0,
7598,20535,-14349,36720,34884,0,0,
7599,21345,-372,22860,21717,0,0,
7600,22425,0,10170,22425,13435.3,0,
7601,22110,0,1620,22110,21653.7,0,
7602,25635,25635,0,0,0,0,
7603,25875,25875,0,0,0,0,
7604,24615,74115,0,0,0,49500,
7605,22230,71730,0,0,0,49500,
7606,17985,67485,0,0,0,49500,
7607,13710,54683.7,0,0,0,40973.7,
7608,9255,9255,0,0,0,0,
7609,7635,7635,0,0,0,0,
7610,6945,6945,0,0,0,0,
7611,6750,6750,0,0,0,0,
7612,6615,6615,0,0,0,0,
7613,7290,7290,0,0,0,0,
7614,9735,9735,0,0,0,0,
7615,13725,13725,4500,0,-4500,0,
7616,12960,12960,18900,0,-18900,0,
7617,11010,-5987.67,33480,16997.7,-15587.7,0,
7618,11070,-31765.5,45090,42835.5,0,0,
7619,11970,-37107,51660,49077,0,0,
7620,13710,-33400.5,49590,47110.5,0,0,
7621,15255,-25101,42480,40356,0,0,
7622,17070,-19011,37980,36081,0,0,
7623,17595,0,15750,17595,2771.05,0,
7624,19650,0,8550,19650,12134.2,0,
7625,24105,0,1260,24105,24113.7,0,
7626,29280,29280,0,0,0,0,
7627,30465,30465,0,0,0,0,
7628,28155,77655,0,0,0,49500,
7629,24990,74490,0,0,0,49500,
7630,19680,69180,0,0,0,49500,
7631,14400,55373.7,0,0,0,40973.7,
7632,9255,9255,0,0,0,0,
7633,7635,7635,0,0,0,0,
7634,6945,6945,0,0,0,0,
7635,6750,6750,0,0,0,0,
7636,6615,6615,0,0,0,0,
7637,7290,7290,0,0,0,0,
7638,9735,9735,0,0,0,0,
7639,13725,13725,3690,0,-3690,0,
7640,12960,12960,16920,0,-16920,0,
7641,11010,3632.67,30510,7377.33,-22744.4,0,
7642,11070,-30910.5,44190,41980.5,0,0,
7643,12360,-33468,48240,45828,0,0,
7644,14430,-27465,44100,41895,0,0,
7645,16965,-23818.5,42930,40783.5,0,0,
7646,19680,-14605.5,36090,34285.5,0,0,
7647,20940,-1717.5,23850,22657.5,0,0,
7648,22305,0,5400,22305,18078.9,0,
7649,25980,0,450,25980,26897.4,0,
7650,30375,30375,0,0,0,0,
7651,29745,29745,0,0,0,0,
7652,26370,75870,0,0,0,49500,
7653,22590,72090,0,0,0,49500,
7654,17985,67485,0,0,0,49500,
7655,13710,54683.7,0,0,0,40973.7,
7656,9390,9390,0,0,0,0,
7657,7695,7695,0,0,0,0,
7658,6975,6975,0,0,0,0,
7659,6765,6765,0,0,0,0,
7660,6660,6660,0,0,0,0,
7661,7350,7350,0,0,0,0,
7662,9900,9900,0,0,0,0,
7663,14040,14040,4230,0,-4230,0,
7664,13455,13455,16740,0,-16740,0,
7665,11685,11685,24750,0,-24750,0,
7666,12045,-10675.5,28170,22720.5,-4253.68,0,
7667,14100,-20356.5,36270,34456.5,0,0,
7668,15585,-23061,40680,38646,0,0,
7669,17520,-20185.5,39690,37705.5,0,0,
7670,18450,-8824.5,28710,27274.5,0,0,
7671,19605,-145.5,20790,19750.5,0,0,
7672,21525,0,5580,21525,17077.9,0,
7673,26025,0,1080,26025,26314.7,0,
7674,31230,31230,0,0,0,0,
7675,32370,32370,0,0,0,0,
7676,30165,79665,0,0,0,49500,
7677,26520,76020,0,0,0,49500,
7678,21135,70635,0,0,0,49500,
7679,15570,56543.7,0,0,0,40973.7,
7680,9690,9690,0,0,0,0,
7681,7695,7695,0,0,0,0,
7682,6975,6975,0,0,0,0,
7683,6765,6765,0,0,0,0,
7684,6660,6660,0,0,0,0,
7685,7350,7350,0,0,0,0,
7686,9900,9900,0,0,0,0,
7687,14040,14040,3330,0,-3330,0,
7688,13455,13455,17730,0,-17730,0,
7689,11985,11985,27090,0,-27090,0,
7690,13260,-14295.7,29070,27555.7,-64.0351,0,
7691,14100,-6334.5,21510,20434.5,0,0,
7692,14130,-3141,18180,17271,0,0,
7693,14460,-331.5,15570,14791.5,0,0,
7694,14940,-963,16740,15903,0,0,
7695,15795,0,10350,15795,6276.32,0,
7696,18660,0,5490,18660,14152.1,0,
7697,23880,0,900,23880,24236.8,0,
7698,29910,29910,0,0,0,0,
7699,31695,31695,0,0,0,0,
7700,30270,79770,0,0,0,49500,
7701,27285,76785,0,0,0,49500,
7702,22050,71550,0,0,0,49500,
7703,16725,57698.7,0,0,0,40973.7,
7704,9255,9255,0,0,0,0,
7705,7635,7635,0,0,0,0,
7706,6945,6945,0,0,0,0,
7707,6750,6750,0,0,0,0,
7708,6615,6615,0,0,0,0,
7709,7290,7290,0,0,0,0,
7710,9735,9735,0,0,0,0,
7711,13935,13935,2340,0,-2340,0,
7712,12960,12960,6210,0,-6210,0,
7713,11010,11010,17730,0,-17730,0,
7714,11070,11070,16650,0,-16650,0,
7715,11205,2434.67,15930,8770.33,-6698.07,0,
7716,14010,-20275.5,36090,34285.5,0,0,
7717,15615,-19867.5,37350,35482.5,0,0,
7718,17610,-6672,25560,24282,0,0,
7719,18540,0,15030,18540,4485.79,0,
7720,20655,0,6120,20655,15622.1,0,
7721,25275,0,1170,25275,25435.3,0,
7722,30450,30450,0,0,0,0,
7723,31560,31560,0,0,0,0,
7724,29085,78585,0,0,0,49500,
7725,25755,75255,0,0,0,49500,
7726,20610,70110,0,0,0,49500,
7727,15075,56048.7,0,0,0,40973.7,
7728,9255,9255,0,0,0,0,
7729,7635,7635,0,0,0,0,
7730,6945,6945,0,0,0,0,
7731,6750,6750,0,0,0,0,
7732,6615,6615,0,0,0,0,
7733,7290,7290,0,0,0,0,
7734,9735,9735,0,0,0,0,
7735,13725,13725,3330,0,-3330,0,
7736,12960,12960,15300,0,-15300,0,
7737,11010,11010,29430,0,-29430,0,
7738,11670,-19771.7,35640,31441.7,-2543.51,0,
7739,15195,-27555,45000,42750,0,0,
7740,17400,-23725.5,43290,41125.5,0,0,
7741,20100,-20598,42840,40698,0,0,
7742,22395,-10950,35100,33345,0,0,
7743,23520,0,22950,23520,1807.89,0,
7744,24765,0,8460,24765,17608.4,0,
7745,27270,0,990,27270,27715.3,0,
7746,32010,32010,0,0,0,0,
7747,32565,32565,0,0,0,0,
7748,29925,79425,0,0,0,49500,
7749,26115,75615,0,0,0,49500,
7750,20400,69900,0,0,0,49500,
7751,14625,55598.7,0,0,0,40973.7,
7752,9255,9255,0,0,0,0,
7753,7635,7635,0,0,0,0,
7754,6945,6945,0,0,0,0,
7755,6750,6750,0,0,0,0,
7756,6615,6615,0,0,0,0,
7757,7290,7290,0,0,0,0,
7758,9735,9735,0,0,0,0,
7759,13725,13725,3600,0,-3600,0,
7760,12960,12960,15840,0,-15840,0,
7761,11010,11010,30150,0,-30150,0,
7762,11070,-25620.5,41400,36690.5,-2778.42,0,
7763,11205,-34623,48240,45828,0,0,
7764,16815,-30466.5,49770,47281.5,0,0,
7765,20130,-23133,45540,43263,0,0,
7766,23190,-11181,36180,34371,0,0,
7767,24705,0,23040,24705,2965.26,0,
7768,26070,0,8550,26070,18892.1,0,
7769,29490,0,900,29490,30142.1,0,
7770,31455,31455,0,0,0,0,
7771,30270,30270,0,0,0,0,
7772,26040,75540,0,0,0,49500,
7773,22365,71865,0,0,0,49500,
7774,17985,67485,0,0,0,49500,
7775,13710,54683.7,0,0,0,40973.7,
7776,9255,9255,0,0,0,0,
7777,7635,7635,0,0,0,0,
7778,6945,6945,0,0,0,0,
7779,6750,6750,0,0,0,0,
7780,6615,6615,0,0,0,0,
7781,7290,7290,0,0,0,0,
7782,9735,9735,0,0,0,0,
7783,13725,13725,4050,0,-4050,0,
7784,12960,12960,17370,0,-17370,0,
7785,11010,11010,31680,0,-31680,0,
7786,12930,-23324.7,42840,36254.7,-4677.19,0,
7787,16740,-30199.5,49410,46939.5,0,0,
7788,19665,-28642.5,50850,48307.5,0,0,
7789,22215,-22159.5,46710,44374.5,0,0,
7790,24375,-11449.5,37710,35824.5,0,0,
7791,25470,0,24480,25470,2330.53,0,
7792,26490,-3.33067e-012,9540,26490,18344.2,0,
7793,28890,3.33067e-012,1440,28890,28970.5,0,
7794,33030,33030,0,0,0,0,
7795,33225,33225,0,0,0,0,
7796,30450,79950,0,0,0,49500,
7797,26655,76155,0,0,0,49500,
7798,20835,70335,0,0,0,49500,
7799,14970,55943.7,0,0,0,40973.7,
7800,9255,9255,0,0,0,0,
7801,7635,7635,0,0,0,0,
7802,6945,6945,0,0,0,0,
7803,6750,6750,0,0,0,0,
7804,6615,6615,0,0,0,0,
7805,7290,7290,0,0,0,0,
7806,9735,9735,0,0,0,0,
7807,13725,13725,4050,0,-4050,0,
7808,12960,12960,17010,0,-17010,0,
7809,11010,11010,29790,0,-29790,0,
7810,11070,-25019.2,42300,36089.2,-4311.4,0,
7811,11205,-35392.5,49050,46597.5,0,0,
7812,10845,-37206,50580,48051,0,0,
7813,13350,-31366.5,47070,44716.5,0,0,
7814,14430,-21651,37980,36081,0,0,
7815,12810,-10617,24660,23427,0,0,
7816,14085,0,9540,14085,5286.32,0,
7817,18705,0,1350,18705,18339.5,0,
7818,23970,23970,0,0,0,0,
7819,25875,25875,0,0,0,0,
7820,24615,74115,0,0,0,49500,
7821,22230,71730,0,0,0,49500,
7822,17985,67485,0,0,0,49500,
7823,13710,54683.7,0,0,0,40973.7,
7824,9360,9360,0,0,0,0,
7825,7695,7695,0,0,0,0,
7826,6975,6975,0,0,0,0,
7827,6765,6765,0,0,0,0,
7828,6660,6660,0,0,0,0,
7829,7350,7350,0,0,0,0,
7830,9975,9975,0,0,0,0,
7831,14040,14040,3960,0,-3960,0,
7832,13455,13455,17280,0,-17280,0,
7833,11685,-13992.7,32040,25677.7,-5010.88,0,
7834,11835,-29376,43380,41211,0,0,
7835,12000,-35880,50400,47880,0,0,
7836,12975,-36187.5,51750,49162.5,0,0,
7837,15015,-30214.5,47610,45229.5,0,0,
7838,17220,-19374,38520,36594,0,0,
7839,19050,-4719,25020,23769,0,0,
7840,20865,0,9630,20865,12333.2,0,
7841,23145,0,1350,23145,23013.2,0,
7842,28620,28620,0,0,0,0,
7843,29760,29760,0,0,0,0,
7844,27480,76980,0,0,0,49500,
7845,24000,73500,0,0,0,49500,
7846,18420,67920,0,0,0,49500,
7847,13950,54923.7,0,0,0,40973.7,
7848,9360,9360,0,0,0,0,
7849,7695,7695,0,0,0,0,
7850,6975,6975,0,0,0,0,
7851,6765,6765,0,0,0,0,
7852,6660,6660,0,0,0,0,
7853,7350,7350,0,0,0,0,
7854,10095,10095,0,0,0,0,
7855,14040,14040,4140,0,-4140,0,
7856,13455,13455,17280,0,-17280,0,
7857,11685,-1706.5,31950,13391.5,-17853.7,0,
7858,11835,-29803.5,43830,41638.5,0,0,
7859,12000,-35794.5,50310,47794.5,0,0,
7860,12150,-36756,51480,48906,0,0,
7861,14085,-30973.5,47430,45058.5,0,0,
7862,16065,-20358,38340,36423,0,0,
7863,17940,-5914.5,25110,23854.5,0,0,
7864,19755,0,9720,19755,11074.7,0,
7865,22515,0,1440,22515,22260,0,
7866,27855,27855,0,0,0,0,
7867,28695,28695,0,0,0,0,
7868,26415,75915,0,0,0,49500,
7869,22800,72300,0,0,0,49500,
7870,18420,67920,0,0,0,49500,
7871,13950,54923.7,0,0,0,40973.7,
7872,9255,9255,0,0,0,0,
7873,7635,7635,0,0,0,0,
7874,6945,6945,0,0,0,0,
7875,6750,6750,0,0,0,0,
7876,6615,6615,0,0,0,0,
7877,7410,7410,0,0,0,0,
7878,10200,10200,0,0,0,0,
7879,13860,13860,3150,0,-3150,0,
7880,12960,12960,15210,0,-15210,0,
7881,11010,625.167,29610,10384.8,-18678.6,0,
7882,11070,-27918,41040,38988,0,0,
7883,11205,-34623,48240,45828,0,0,
7884,10845,-36351,49680,47196,0,0,
7885,10725,-32367,45360,43092,0,0,
7886,10620,-23751,36180,34371,0,0,
7887,11370,-10603.5,23130,21973.5,0,0,
7888,13770,0,8370,13770,6124.74,0,
7889,18705,0,810,18705,18879.5,0,
7890,23970,23970,0,0,0,0,
7891,25875,25875,0,0,0,0,
7892,24615,74115,0,0,0,49500,
7893,22230,71730,0,0,0,49500,
7894,17985,67485,0,0,0,49500,
7895,13710,54683.7,0,0,0,40973.7,
7896,9255,9255,0,0,0,0,
7897,7635,7635,0,0,0,0,
7898,6945,6945,0,0,0,0,
7899,6810,6810,0,0,0,0,
7900,6870,6870,0,0,0,0,
7901,7620,7620,0,0,0,0,
7902,10410,10410,0,0,0,0,
7903,14055,14055,3870,0,-3870,0,
7904,13005,13005,16650,0,-16650,0,
7905,11010,-11759.2,31230,22769.2,-7262.46,0,
7906,11070,-29371.5,42570,40441.5,0,0,
7907,11205,-35563.5,49230,46768.5,0,0,
7908,10845,-37120.5,50490,47965.5,0,0,
7909,11490,-32628,46440,44118,0,0,
7910,13710,-22029,37620,35739,0,0,
7911,15810,-7275,24300,23085,0,0,
