Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
2356,700.58,700.58,0,0,0,0,
2357,769.115,769.115,0,0,0,0,
2358,1018.89,1018.89,388.365,0,-388.365,0,
2359,1425.53,1425.53,1667.68,0,-1667.68,0,
2360,1286.93,-1186.15,3358.22,2473.09,-754.967,0,
2361,1088.94,-3446.93,4774.6,4535.87,0,0,
2362,1194.03,-4376.34,5863.55,5570.37,0,0,
2363,1385.93,-4936.8,6655.51,6322.73,0,0,
2364,1594.58,-4930.71,6868.73,6525.29,0,0,
2365,1906.8,-4415.94,6655.51,6322.73,0,0,
2366,2188.55,-3446.93,5932.09,5635.48,0,0,
2367,2624.13,-1839.4,4698.45,4463.53,0,0,
2368,2934.82,-233.78,3335.37,3168.6,0,0,
2369,3440.46,0,1141.99,3440.46,2479.54,0,
2370,3429.8,3429.8,0,0,0,0,
2371,3396.29,3396.29,0,0,0,0,
2372,3515.08,8540.98,0,0,0,5025.9,
2373,3272.93,8298.83,0,0,0,5025.9,
2374,2642.41,7668.31,0,0,0,5025.9,
2375,1909.84,6070.04,0,0,0,4160.19,
2376,1262.57,1262.57,0,0,0,0,
2377,804.144,804.144,0,0,0,0,
2378,734.086,734.086,0,0,0,0,
2379,712.764,712.764,0,0,0,0,
2380,700.58,700.58,0,0,0,0,
2381,769.115,769.115,0,0,0,0,
2382,1018.89,1018.89,380.75,0,-380.75,0,
2383,1425.53,1425.53,1736.22,0,-1736.22,0,
2384,1286.93,-1398.48,3464.82,2685.41,-638.077,0,
2385,1088.94,-3555.44,4888.83,4644.39,0,0,
2386,1093.51,-4520.26,5909.24,5613.78,0,0,
2387,1107.22,-5309.56,6754.5,6416.78,0,0,
2388,1213.83,-5376.57,6937.26,6590.4,0,0,
2389,1533.66,-4825.24,6693.58,6358.91,0,0,
2390,1759.07,-3941.52,6000.62,5700.59,0,0,
2391,2046.91,-2590.24,4881.22,4637.15,0,0,
2392,2270.79,-803.763,3236.38,3074.56,0,0,
2393,2534.27,3.38174e-013,1129.97,2534.27,1537.68,0,
2394,2589.1,2589.1,0,0,0,0,
2395,2584.53,2584.53,0,0,0,0,
2396,2487.06,7512.96,0,0,0,5025.9,
2397,2290.59,7316.49,0,0,0,5025.9,
2398,1858.06,6883.96,0,0,0,5025.9,
2399,1422.48,5582.68,0,0,0,4160.19,
2400,968.628,968.628,0,0,0,0,
2401,804.144,804.144,0,0,0,0,
2402,734.086,734.086,0,0,0,0,
2403,712.764,712.764,0,0,0,0,
2404,700.58,700.58,0,0,0,0,
2405,769.115,769.115,0,0,0,0,
2406,1018.89,1018.89,319.83,0,-319.83,0,
2407,1425.53,1225.61,1599.15,199.921,-1388.71,0,
2408,1286.93,-1794.86,3243.99,3081.79,0,0,
2409,1088.94,-3309.48,4629.92,4398.42,0,0,
2410,1093.51,-4361.11,5741.71,5454.62,0,0,
2411,1107.22,-5078.06,6510.83,6185.28,0,0,
2412,1070.67,-5281,6685.97,6351.67,0,0,
2413,1056.96,-5048.74,6427.06,6105.71,0,0,
2414,1044.78,-4474.95,5810.24,5519.73,0,0,
2415,1245.81,-3152.61,4629.92,4398.42,0,0,
2416,1574.78,-1391.26,3122.15,2966.04,0,0,
2417,1961.62,0,1118.1,1961.62,946.771,0,
2418,2193.12,2193.12,0,0,0,0,
2419,2392.63,2392.63,0,0,0,0,
2420,2727.69,7753.59,0,0,0,5025.9,
2421,2750.54,7776.44,0,0,0,5025.9,
2422,2165.71,7191.61,0,0,0,5025.9,
2423,1602.2,5762.39,0,0,0,4160.19,
2424,1011.27,1011.27,0,0,0,0,
2425,804.144,804.144,0,0,0,0,
2426,734.086,734.086,0,0,0,0,
2427,712.764,712.764,0,0,0,0,
2428,700.58,700.58,0,0,0,0,
2429,769.115,769.115,0,0,0,0,
2430,1018.89,1018.89,327.445,0,-327.445,0,
2431,1425.53,587.397,1606.76,838.131,-724.522,0,
2432,1286.93,-1787.62,3236.38,3074.56,0,0,
2433,1088.94,-3193.73,4508.08,4282.68,0,0,
2434,1093.51,-4194.72,5566.56,5288.24,0,0,
2435,1107.22,-4839.33,6259.53,5946.55,0,0,
2436,1070.67,-5346.11,6754.5,6416.78,0,0,
2437,1160.53,-5075.4,6564.13,6235.92,0,0,
2438,1317.39,-4252.98,5863.55,5570.37,0,0,
2439,1621.99,-2877.71,4736.53,4499.7,0,0,
2440,2022.54,-856.687,3030.77,2879.23,0,0,
2441,2561.69,0,1106.38,2561.69,1590.13,0,
2442,2703.32,2703.32,0,0,0,0,
2443,2823.64,2823.64,0,0,0,0,
2444,3077.98,8103.88,0,0,0,5025.9,
2445,3093.21,8119.11,0,0,0,5025.9,
2446,2106.31,7132.21,0,0,0,5025.9,
2447,1664.64,5824.83,0,0,0,4160.19,
2448,968.628,968.628,0,0,0,0,
2449,817.851,817.851,0,0,0,0,
2450,737.132,737.132,0,0,0,0,
2451,714.287,714.287,0,0,0,0,
2452,705.149,705.149,0,0,0,0,
2453,775.207,775.207,0,0,0,0,
2454,1035.64,1035.64,365.52,0,-365.52,0,
2455,1459.03,1227.66,1644.84,231.37,-1401.29,0,
2456,1337.19,-1816.94,3320.14,3154.13,0,0,
2457,1157.48,-3334.99,4728.91,4492.47,0,0,
2458,1172.71,-4404.9,5871.16,5577.61,0,0,
2459,1222.97,-5070.83,6625.05,6293.8,0,0,
2460,1350.9,-5109.28,6800.19,6460.19,0,0,
2461,1526.05,-4659.24,6510.83,6185.28,0,0,
2462,1774.3,-3810.55,5878.78,5584.84,0,0,
2463,2098.69,-2299.73,4629.92,4398.42,0,0,
2464,2517.52,-491.929,3167.84,3009.45,0,0,
2465,3126.72,0,1094.84,3126.72,2196.45,0,
2466,3183.07,3183.07,0,0,0,0,
2467,3228.76,3228.76,0,0,0,0,
2468,3449.6,8475.49,0,0,0,5025.9,
2469,3280.54,8306.44,0,0,0,5025.9,
2470,2651.54,7677.44,0,0,0,5025.9,
2471,2010.36,6170.55,0,0,0,4160.19,
2472,1352.42,1352.42,0,0,0,0,
2473,1066.1,1066.1,0,0,0,0,
2474,886.386,886.386,0,0,0,0,
2475,734.086,734.086,0,0,0,0,
2476,705.149,705.149,0,0,0,0,
2477,775.207,775.207,0,0,0,0,
2478,1035.64,1035.64,312.215,0,-312.215,0,
2479,1459.03,1459.03,1644.84,0,-1644.84,0,
2480,1337.19,-952.551,2893.7,2289.75,-483.442,0,
2481,1157.48,-2286.02,3624.74,3443.5,0,0,
2482,1194.03,-3363.55,4797.45,4557.58,0,0,
2483,1341.76,-2955.38,4523.31,4297.14,0,0,
2484,1442.28,-2493.15,4142.56,3935.43,0,0,
2485,1559.55,-2122.68,3876.03,3682.23,0,0,
2486,1672.25,-2523.61,4416.7,4195.86,0,0,
2487,1926.59,-1119.02,3205.91,3045.62,0,0,
2488,2185.51,-411.591,2733.78,2597.1,0,0,
2489,2633.27,0,1083.48,2633.27,1688.38,0,
2490,2762.72,2762.72,0,0,0,0,
2491,2727.69,2727.69,0,0,0,0,
2492,2934.82,7960.72,0,0,0,5025.9,
2493,2965.28,7991.18,0,0,0,5025.9,
2494,2372.83,7398.73,0,0,0,5025.9,
2495,1701.19,5861.39,0,0,0,4160.19,
2496,1075.24,1075.24,0,0,0,0,
2497,804.144,804.144,0,0,0,0,
2498,734.086,734.086,0,0,0,0,
2499,712.764,712.764,0,0,0,0,
2500,700.58,700.58,0,0,0,0,
2501,769.115,769.115,0,0,0,0,
2502,1018.89,1018.89,411.21,0,-411.21,0,
2503,1425.53,1196.59,1705.76,228.94,-1464.77,0,
2504,1286.93,-1888.9,3342.98,3175.84,0,0,
2505,1088.94,-3389.06,4713.69,4478,0,0,
2506,1093.51,-4484.09,5871.16,5577.61,0,0,
2507,1107.22,-5092.53,6526.06,6199.75,0,0,
2508,1070.67,-5375.05,6784.97,6445.72,0,0,
2509,1149.87,-5013.72,6487.98,6163.58,0,0,
2510,1329.58,-4045.47,5657.94,5375.05,0,0,
2511,1594.58,-2528.94,4340.55,4123.52,0,0,
2512,2091.08,-1005.18,3259.22,3096.26,0,0,
2513,2523.61,3.38174e-013,1072.32,2523.61,1584.12,0,
2514,2592.15,2592.15,0,0,0,0,
2515,2598.24,2598.24,0,0,0,0,
2516,2618.04,7643.94,0,0,0,5025.9,
2517,2290.59,7316.49,0,0,0,5025.9,
2518,1858.06,6883.96,0,0,0,5025.9,
2519,1422.48,5582.68,0,0,0,4160.19,
2520,968.628,968.628,0,0,0,0,
2521,804.144,804.144,0,0,0,0,
2522,734.086,734.086,0,0,0,0,
2523,712.764,712.764,0,0,0,0,
2524,700.58,700.58,0,0,0,0,
2525,769.115,769.115,0,0,0,0,
2526,1018.89,1018.89,426.44,0,-426.44,0,
2527,1425.53,1057.59,1720.99,367.935,-1333.69,0,
2528,1286.93,-1903.37,3358.22,3190.3,0,0,
2529,1088.94,-3439.7,4766.99,4528.64,0,0,
2530,1093.51,-4527.5,5916.85,5621.01,0,0,
2531,1107.22,-5143.17,6579.36,6250.39,0,0,
2532,1171.19,-5303.47,6815.42,6474.65,0,0,
2533,1274.75,-4953.94,6556.51,6228.69,0,0,
2534,1439.23,-4131.14,5863.55,5570.37,0,0,
2535,1698.14,-2852.2,4789.84,4550.34,0,0,
2536,2065.19,-1031.07,3259.22,3096.26,0,0,
2537,2558.64,-3.38174e-013,1061.36,2558.64,1631.94,0,
2538,2730.74,2730.74,0,0,0,0,
2539,2854.1,2854.1,0,0,0,0,
2540,3129.77,8155.67,0,0,0,5025.9,
2541,3044.48,8070.38,0,0,0,5025.9,
2542,2450.51,7476.41,0,0,0,5025.9,
2543,1830.65,5990.84,0,0,0,4160.19,
2544,1221.45,1221.45,0,0,0,0,
2545,804.144,804.144,0,0,0,0,
2546,734.086,734.086,0,0,0,0,
2547,712.764,712.764,0,0,0,0,
2548,700.58,700.58,0,0,0,0,
2549,769.115,769.115,0,0,0,0,
2550,1018.89,1018.89,373.135,0,-373.135,0,
2551,1425.53,1100.84,1781.91,324.688,-1440.13,0,
2552,1286.93,-1982.95,3441.98,3269.88,0,0,
2553,1088.94,-3504.8,4835.52,4593.75,0,0,
2554,1093.51,-4368.34,5749.32,5461.86,0,0,
2555,1107.22,-5157.64,6594.59,6264.86,0,0,
2556,1267.14,-5214.75,6823.04,6481.89,0,0,
2557,1460.56,-4775.37,6564.13,6235.92,0,0,
2558,1759.07,-3854.71,5909.24,5613.78,0,0,
2559,2060.62,-2518.66,4820.3,4579.28,0,0,
2560,2516,-645.371,3327.76,3161.37,0,0,
2561,3213.53,0,1050.63,3213.53,2332.03,0,
2562,3289.68,3289.68,0,0,0,0,
2563,3365.83,3365.83,0,0,0,0,
2564,3496.81,8522.71,0,0,0,5025.9,
2565,3339.94,8365.84,0,0,0,5025.9,
2566,2682,7707.9,0,0,0,5025.9,
2567,2014.93,6175.12,0,0,0,4160.19,
2568,1286.93,1286.93,0,0,0,0,
2569,1070.67,1070.67,0,0,0,0,
2570,907.708,907.708,0,0,0,0,
2571,756.931,756.931,0,0,0,0,
2572,700.58,700.58,0,0,0,0,
2573,769.115,769.115,0,0,0,0,
2574,1018.89,1018.89,510.205,0,-510.205,0,
2575,1425.53,1425.53,1865.68,0,-1865.68,0,
2576,1286.93,-1843.55,3510.52,3130.49,-215.263,0,
2577,1091.99,-3552.4,4888.83,4644.39,0,0,
2578,1335.67,-4372.15,6008.23,5707.82,0,0,
2579,1466.65,-5029.71,6838.27,6496.36,0,0,
2580,1626.56,-3509.75,5406.65,5136.32,0,0,
2581,1897.66,-4200.81,6419.44,6098.47,0,0,
2582,2170.28,-2987.75,5429.49,5158.02,0,0,
2583,2458.12,-2048.82,4744.15,4506.94,0,0,
2584,2991.17,3.38174e-013,3030.77,2991.17,117.832,0,
2585,3484.62,0,1040.14,3484.62,2627.89,0,
2586,3527.27,3527.27,0,0,0,0,
2587,3508.99,3508.99,0,0,0,0,
2588,3655.2,8681.1,0,0,0,5025.9,
2589,3536.41,8562.31,0,0,0,5025.9,
2590,2831.26,7857.16,0,0,0,5025.9,
2591,2183.98,6344.18,0,0,0,4160.19,
2592,1518.43,1518.43,0,0,0,0,
2593,1120.93,1120.93,0,0,0,0,
2594,734.086,734.086,0,0,0,0,
2595,712.764,712.764,0,0,0,0,
2596,700.58,700.58,0,0,0,0,
2597,769.115,769.115,0,0,0,0,
2598,1018.89,1018.89,395.98,0,-395.98,0,
2599,1425.53,1425.53,1888.52,0,-1888.52,0,
2600,1286.93,-1320.07,3510.52,2607,-766.3,0,
2601,1088.94,-3540.98,4873.6,4629.92,0,0,
2602,1187.94,-4447.54,5932.09,5635.48,0,0,
2603,1331.1,-4962.7,6625.05,6293.8,0,0,
2604,1443.8,-5045.32,6830.66,6489.12,0,0,
2605,1618.95,-4544.63,6487.98,6163.58,0,0,
2606,1791.05,-2195.02,4195.86,3986.07,0,0,
2607,2010.36,-1346.33,3533.36,3356.69,0,0,
2608,2250.99,-758.454,3167.84,3009.45,0,0,
2609,2689.62,0,1029.88,2689.62,1801.29,0,
2610,2756.63,2756.63,0,0,0,0,
2611,2828.21,2828.21,0,0,0,0,
2612,2770.34,7796.24,0,0,0,5025.9,
2613,2441.37,7467.27,0,0,0,5025.9,
2614,1858.06,6883.96,0,0,0,5025.9,
2615,1422.48,5582.68,0,0,0,4160.19,
2616,968.628,968.628,0,0,0,0,
2617,810.236,810.236,0,0,0,0,
2618,737.132,737.132,0,0,0,0,
2619,714.287,714.287,0,0,0,0,
2620,705.149,705.149,0,0,0,0,
2621,775.207,775.207,0,0,0,0,
2622,1035.64,1035.64,517.82,0,-517.82,0,
2623,1459.03,1125.01,1835.21,334.019,-1483.62,0,
2624,1337.19,-1968.86,3480.06,3306.05,0,0,
2625,1157.48,-3465.21,4865.98,4622.69,0,0,
2626,1172.71,-4513.41,5985.39,5686.12,0,0,
2627,1187.94,-5170.97,6693.58,6358.91,0,0,
2628,1244.29,-5425.69,7021.03,6669.98,0,0,
2629,1396.59,-5020.19,6754.5,6416.78,0,0,
2630,1591.53,-4188.63,6084.39,5780.17,0,0,
2631,1836.74,-2887.23,4972.6,4723.97,0,0,
2632,2130.68,-1095.8,3396.29,3226.48,0,0,
2633,2625.65,0,1019.89,2625.65,1743.96,0,
2634,2794.7,2794.7,0,0,0,0,
2635,2893.7,2893.7,0,0,0,0,
2636,3053.61,8079.51,0,0,0,5025.9,
2637,3018.59,8044.49,0,0,0,5025.9,
2638,2395.68,7421.58,0,0,0,5025.9,
2639,1745.36,5905.55,0,0,0,4160.19,
2640,1166.62,1166.62,0,0,0,0,
2641,875.725,875.725,0,0,0,0,
2642,737.132,737.132,0,0,0,0,
2643,714.287,714.287,0,0,0,0,
2644,705.149,705.149,0,0,0,0,
2645,775.207,775.207,0,0,0,0,
2646,1035.64,1035.64,586.355,0,-586.355,0,
2647,1459.03,833,2010.36,626.034,-1351.38,0,
2648,1337.19,-2207.59,3731.35,3544.78,0,0,
2649,1157.48,-3718.4,5132.51,4875.88,0,0,
2650,1172.71,-4773.84,6259.53,5946.55,0,0,
2651,1187.94,-5424.16,6960.11,6612.1,0,0,
2652,1215.35,-5649.95,7226.64,6865.3,0,0,
2653,1388.98,-5230.36,6967.73,6619.34,0,0,
2654,1562.6,-4289.91,6160.53,5852.51,0,0,
2655,1912.89,-2854.48,5018.28,4767.37,0,0,
2656,2337.8,-932.076,3441.98,3269.88,0,0,
2657,2893.7,0,1010.15,2893.7,2035.85,0,
2658,3015.54,3015.54,0,0,0,0,
2659,3151.09,3151.09,0,0,0,0,
2660,3361.26,8387.16,0,0,0,5025.9,
2661,3242.47,8268.37,0,0,0,5025.9,
2662,2572.35,7598.25,0,0,0,5025.9,
2663,1856.54,6016.73,0,0,0,4160.19,
2664,1212.31,1212.31,0,0,0,0,
2665,804.144,804.144,0,0,0,0,
2666,734.086,734.086,0,0,0,0,
2667,712.764,712.764,0,0,0,0,
2668,700.58,700.58,0,0,0,0,
2669,769.115,769.115,0,0,0,0,
2670,1018.89,1018.89,456.9,0,-456.9,0,
2671,1425.53,1425.53,1500.15,0,-1500.15,0,
2672,1286.93,-1121.69,2840.39,2408.63,-304.999,0,
2673,1088.94,-2889.89,4188.25,3978.84,0,0,
2674,1093.51,-4245.36,5619.87,5338.88,0,0,
2675,1181.85,-3889.36,5338.11,5071.21,0,0,
2676,1405.73,-4041.66,5734.1,5447.39,0,0,
2677,1725.56,-3931.62,5954.93,5657.18,0,0,
2678,2081.94,-2786.71,5124.9,4868.65,0,0,
2679,2455.08,-1154.81,3799.89,3609.89,0,0,
2680,2776.43,0,1644.84,2776.43,1277.72,0,
2681,3300.34,0,776.73,3300.34,2697.31,0,
2682,3382.58,3382.58,0,0,0,0,
2683,3428.27,3428.27,0,0,0,0,
2684,3623.22,8649.12,0,0,0,5025.9,
2685,3620.17,8646.07,0,0,0,5025.9,
2686,2968.33,7994.23,0,0,0,5025.9,
2687,2219.01,6379.21,0,0,0,4160.19,
2688,1558.03,1558.03,0,0,0,0,
2689,1259.52,1259.52,0,0,0,0,
2690,1064.58,1064.58,0,0,0,0,
2691,973.197,973.197,0,0,0,0,
2692,890.955,890.955,0,0,0,0,
2693,922.938,922.938,0,0,0,0,
2694,1142.25,1142.25,449.285,0,-449.285,0,
2695,1643.32,1643.32,1271.7,0,-1271.7,0,
2696,1504.72,1504.72,2185.51,0,-2185.51,0,
2697,1463.6,-2001.6,4157.79,3465.21,-510.205,0,
2698,1985.99,-3765.24,6053.93,5751.23,0,0,
2699,2110.88,-3842.91,6267.15,5953.79,0,0,
2700,2503.81,-3247.42,6053.93,5751.23,0,0,
2701,2710.94,-826.608,3723.73,3537.55,0,0,
2702,2860.19,-257.768,3282.07,3117.96,0,0,
2703,3169.36,0,2368.26,3169.36,967.907,0,
2704,3256.17,0,1545.85,3256.17,1881.71,0,
2705,3859.28,0,670.12,3859.28,3392.28,0,
2706,3758.76,3758.76,0,0,0,0,
2707,3604.94,3604.94,0,0,0,0,
2708,3871.47,8897.37,0,0,0,5025.9,
2709,3871.47,8897.37,0,0,0,5025.9,
2710,3221.15,8247.05,0,0,0,5025.9,
2711,2560.16,6720.36,0,0,0,4160.19,
2712,1876.34,1876.34,0,0,0,0,
2713,1591.53,1591.53,0,0,0,0,
2714,1321.96,1321.96,0,0,0,0,
2715,1137.68,1137.68,0,0,0,0,
2716,820.897,820.897,0,0,0,0,
2717,957.967,957.967,0,0,0,0,
2718,1018.89,1018.89,571.125,0,-571.125,0,
2719,1635.7,1635.7,1073.71,0,-1073.71,0,
2720,1641.79,1641.79,3411.52,0,-3411.52,0,
2721,1641.79,-1231.94,4904.06,2873.73,-1879.08,0,
2722,2010.36,-3661.29,5970.16,5671.65,0,0,
2723,2123.06,-2868.57,5254.35,4991.63,0,0,
2724,2250.99,-1011.65,3434.37,3262.65,0,0,
2725,2304.3,-3273.31,5871.16,5577.61,0,0,
2726,2534.27,-1676.06,4431.93,4210.33,0,0,
2727,2636.31,-438.243,3236.38,3074.56,0,0,
2728,2876.95,0,2528.18,2876.95,500.185,0,
2729,3336.89,0,982.622,3336.89,2529.9,0,
2730,3338.42,3338.42,0,0,0,0,
2731,3376.49,3376.49,0,0,0,0,
2732,3569.91,8595.81,0,0,0,5025.9,
2733,3489.19,8515.09,0,0,0,5025.9,
2734,2796.23,7822.13,0,0,0,5025.9,
2735,2104.79,6264.98,0,0,0,4160.19,
2736,1487.97,1487.97,0,0,0,0,
2737,1204.69,1204.69,0,0,0,0,
2738,1064.58,1064.58,0,0,0,0,
2739,1002.13,1002.13,0,0,0,0,
2740,941.214,941.214,0,0,0,0,
2741,997.565,997.565,0,0,0,0,
2742,1123.97,1123.97,502.59,0,-502.59,0,
2743,1663.12,1663.12,1865.68,0,-1865.68,0,
2744,1550.41,-756.43,3426.75,2306.84,-998.493,0,
2745,1579.35,-3028.87,4850.76,4608.22,0,0,
2746,1923.55,-3646.82,5863.55,5570.37,0,0,
2747,2031.68,-4131.9,6487.98,6163.58,0,0,
2748,2188.55,-3989.5,6503.21,6178.05,0,0,
2749,2388.06,-3695.94,6404.22,6084,0,0,
2750,2755.11,-2685.05,5726.48,5440.16,0,0,
2751,3010.97,-1517.67,4766.99,4528.64,0,0,
2752,3400.86,0,3274.45,3400.86,305.402,0,
2753,3997.88,0,974.032,3997.88,3234.26,0,
2754,3879.08,3879.08,0,0,0,0,
2755,3914.11,3914.11,0,0,0,0,
2756,4048.13,9074.03,0,0,0,5025.9,
2757,3816.64,8842.54,0,0,0,5025.9,
2758,3106.92,8132.82,0,0,0,5025.9,
2759,2438.32,6598.52,0,0,0,4160.19,
2760,1667.68,1667.68,0,0,0,0,
2761,1361.56,1361.56,0,0,0,0,
2762,1162.05,1162.05,0,0,0,0,
2763,712.764,712.764,0,0,0,0,
2764,700.58,700.58,0,0,0,0,
2765,769.115,769.115,0,0,0,0,
2766,1018.89,1018.89,601.585,0,-601.585,0,
2767,1425.53,1425.53,1911.36,0,-1911.36,0,
2768,1446.85,-510.198,3480.06,1957.05,-1420,0,
2769,1452.94,-3184.21,4881.22,4637.15,0,0,
2770,1830.65,-3768.66,5894.01,5599.31,0,0,
2771,2054.53,-4224.8,6609.82,6279.33,0,0,
2772,2220.53,-4225.18,6784.97,6445.72,0,0,
2773,2554.07,-3660.15,6541.28,6214.22,0,0,
2774,2898.27,-2570.82,5756.94,5469.09,0,0,
2775,3329.28,-1199.36,4766.99,4528.64,0,0,
2776,3821.21,0,3228.76,3821.21,793.563,0,
2777,4381.67,0,965.748,4381.67,3646.54,0,
2778,4227.85,4227.85,0,0,0,0,
2779,4180.64,4180.64,0,0,0,0,
2780,4332.94,9358.83,0,0,0,5025.9,
2781,3990.26,9016.16,0,0,0,5025.9,
2782,3202.87,8228.77,0,0,0,5025.9,
2783,2522.09,6682.28,0,0,0,4160.19,
2784,1861.11,1861.11,0,0,0,0,
2785,1568.69,1568.69,0,0,0,0,
2786,1300.64,1300.64,0,0,0,0,
2787,1183.37,1183.37,0,0,0,0,
2788,1079.81,1079.81,0,0,0,0,
2789,1069.15,1069.15,0,0,0,0,
2790,1276.27,1276.27,548.28,0,-548.28,0,
2791,1772.77,1772.77,1675.3,0,-1675.3,0,
2792,1667.68,928.77,3487.67,738.915,-2709.87,0,
2793,1679.87,-2161.52,4043.56,3841.39,0,0,
2794,2083.46,-3175.84,5536.1,5259.3,0,0,
2795,2215.97,-3593.14,6114.84,5809.1,0,0,
2796,2418.52,-2869.71,5566.56,5288.24,0,0,
2797,2739.88,-1861.11,4843.14,4600.98,0,0,
2798,3027.72,-1544.32,4812.68,4572.05,0,0,
2799,3384.11,-102.802,3670.43,3486.91,0,0,
2800,3735.92,0,2391.11,3735.92,1541.44,0,
2801,4174.54,0,860.495,4174.54,3533.76,0,
2802,3991.78,3991.78,0,0,0,0,
2803,3816.64,3816.64,0,0,0,0,
2804,3862.33,8888.23,0,0,0,5025.9,
2805,3787.7,8813.6,0,0,0,5025.9,
2806,3042.95,8068.85,0,0,0,5025.9,
2807,2334.76,6494.95,0,0,0,4160.19,
2808,1663.12,1663.12,0,0,0,0,
2809,1306.73,1306.73,0,0,0,0,
2810,1114.84,1114.84,0,0,0,0,
2811,985.381,985.381,0,0,0,0,
2812,851.357,851.357,0,0,0,0,
2813,889.432,889.432,0,0,0,0,
2814,1035.64,1035.64,624.43,0,-624.43,0,
2815,1588.49,1588.49,2071.28,0,-2071.28,0,
2816,1513.86,787.01,3708.5,726.852,-2943.4,0,
2817,1452.94,-3328.9,5033.52,4781.84,0,0,
2818,1772.77,-4188.25,6274.76,5961.02,0,0,
2819,1870.24,-4655.05,6868.73,6525.29,0,0,
2820,1967.72,-4673.33,6990.57,6641.04,0,0,
2821,2243.38,-4224.04,6807.81,6467.42,0,0,
2822,2444.41,-3314.05,6061.54,5758.46,0,0,
2823,2726.17,-2005.03,4980.21,4731.2,0,0,
2824,3207.44,-84.1458,3464.82,3291.58,0,0,
2825,3641.49,0,950.123,3641.49,2883.03,0,
2826,3574.48,3574.48,0,0,0,0,
2827,3588.19,3588.19,0,0,0,0,
2828,3699.37,8725.27,0,0,0,5025.9,
2829,3600.37,8626.27,0,0,0,5025.9,
2830,2883.04,7908.94,0,0,0,5025.9,
2831,2168.75,6328.95,0,0,0,4160.19,
2832,1527.57,1527.57,0,0,0,0,
2833,1149.87,1149.87,0,0,0,0,
2834,734.086,734.086,0,0,0,0,
2835,712.764,712.764,0,0,0,0,
2836,700.58,700.58,0,0,0,0,
2837,769.115,769.115,0,0,0,0,
2838,1018.89,1018.89,700.58,0,-700.58,0,
2839,1425.53,1425.53,2094.12,0,-2094.12,0,
2840,1286.93,-1876.86,3738.97,3163.79,-408.659,0,
2841,1127.02,-3719.93,5102.05,4846.95,0,0,
2842,1457.51,-4431.17,6198.61,5888.68,0,0,
2843,1535.18,-4975.64,6853.5,6510.82,0,0,
2844,1719.47,-4964.98,7036.26,6684.45,0,0,
2845,1931.16,-4521.79,6792.58,6452.95,0,0,
2846,2170.28,-3573.72,6046.31,5743.99,0,0,
2847,2477.92,-2238.81,4964.98,4716.73,0,0,
2848,2972.9,-29.3178,3160.23,3002.21,0,0,
2849,3515.08,0,942.794,3515.08,2757.29,0,
2850,3528.79,3528.79,0,0,0,0,
2851,3572.96,3572.96,0,0,0,0,
2852,3777.04,8802.94,0,0,0,5025.9,
2853,3621.69,8647.59,0,0,0,5025.9,
2854,2919.59,7945.49,0,0,0,5025.9,
2855,2228.15,6388.34,0,0,0,4160.19,
2856,1449.9,1449.9,0,0,0,0,
2857,1209.26,1209.26,0,0,0,0,
2858,1029.55,1029.55,0,0,0,0,
2859,871.156,871.156,0,0,0,0,
2860,767.592,767.592,0,0,0,0,
2861,793.483,793.483,0,0,0,0,
2862,1018.89,1018.89,731.04,0,-731.04,0,
2863,1465.13,1465.13,2155.05,0,-2155.05,0,
2864,1341.76,-2113.9,3815.11,3455.66,-177.575,0,
2865,1282.37,-3362.02,4888.83,4644.39,0,0,
2866,1612.86,-4000.92,5909.24,5613.78,0,0,
2867,1710.33,-4351.97,6381.37,6062.3,0,0,
2868,1940.3,-4736.91,7028.65,6677.21,0,0,
2869,2135.25,-4028.33,6487.98,6163.58,0,0,
2870,2444.41,-3415.33,6168.15,5859.74,0,0,
2871,2706.37,-2032.06,4987.82,4738.43,0,0,
2872,3131.29,0,2543.41,3131.29,752.683,0,
2873,3512.04,0,935.796,3512.04,2761.09,0,
2874,3591.23,3591.23,0,0,0,0,
2875,3594.28,3594.28,0,0,0,0,
2876,3795.32,8821.22,0,0,0,5025.9,
2877,3700.89,8726.79,0,0,0,5025.9,
2878,3044.48,8070.38,0,0,0,5025.9,
2879,2389.59,6549.78,0,0,0,4160.19,
2880,1730.13,1730.13,0,0,0,0,
2881,1405.73,1405.73,0,0,0,0,
2882,1209.26,1209.26,0,0,0,0,
2883,1009.75,1009.75,0,0,0,0,
2884,744.747,744.747,0,0,0,0,
2885,769.115,769.115,0,0,0,0,
2886,986.904,986.904,708.195,0,-708.195,0,
2887,1349.38,1349.38,2215.97,0,-2215.97,0,
2888,1465.13,-1220.97,3807.5,2686.1,-980.028,0,
2889,1507.77,-3425.99,5193.43,4933.76,0,0,
2890,1815.42,-4102.2,6229.07,5917.62,0,0,
2891,1894.61,-4652.38,6891.58,6547,0,0,
2892,2030.16,-4726.63,7112.41,6756.79,0,0,
2893,2144.38,-4351.97,6838.27,6496.36,0,0,
2894,2290.59,-3504.04,6099.61,5794.63,0,0,
2895,2528.18,-2188.55,4964.98,4716.73,0,0,
2896,2904.36,-445.097,3525.74,3349.46,0,0,
2897,3510.52,0,929.131,3510.52,2766.15,0,
2898,3466.35,3466.35,0,0,0,0,
2899,3440.46,3440.46,0,0,0,0,
2900,3618.65,8644.55,0,0,0,5025.9,
