Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
7737,14680,744.246,45780,13935.8,-31263.6,0,
7738,15560,-37662.4,55440,53222.4,0,0,
7739,20260,-46940,70000,67200,0,0,
7740,23200,-41446.4,67340,64646.4,0,0,
7741,26800,-37174.4,66640,63974.4,0,0,
7742,29860,-22556,54600,52416,0,0,
7743,31360,-2912,35700,34272,0,0,
7744,33020,4.44089e-012,13160,33020,21235.8,0,
7745,36360,0,1540,36360,36335,0,
7746,42680,42680,0,0,0,0,
7747,43420,43420,0,0,0,0,
7748,39900,105900,0,0,0,66000,
7749,34820,100820,0,0,0,66000,
7750,27200,93200,0,0,0,66000,
7751,19500,76708.3,0,0,0,57208.3,
7752,12340,12340,0,0,0,0,
7753,10180,10180,0,0,0,0,
7754,9260,9260,0,0,0,0,
7755,9000,9000,0,0,0,0,
7756,8820,8820,0,0,0,0,
7757,9720,9720,0,0,0,0,
7758,12980,12980,0,0,0,0,
7759,18300,18300,5600,0,-5600,0,
7760,17280,17280,24640,0,-24640,0,
7761,14680,1359.67,46900,13320.3,-33024.7,0,
7762,14760,-47064,64400,61824,0,0,
7763,14940,-57098.4,75040,72038.4,0,0,
7764,22420,-51903.2,77420,74323.2,0,0,
7765,26840,-41166.4,70840,68006.4,0,0,
7766,30920,-23108.8,56280,54028.8,0,0,
7767,32940,-1466.4,35840,34406.4,0,0,
7768,34760,0,13300,34760,22908.3,0,
7769,39320,0,1400,39320,39558.3,0,
7770,41940,41940,0,0,0,0,
7771,40360,40360,0,0,0,0,
7772,34720,100720,0,0,0,66000,
7773,29820,95820,0,0,0,66000,
7774,23980,89980,0,0,0,66000,
7775,18280,75488.3,0,0,0,57208.3,
7776,12340,12340,0,0,0,0,
7777,10180,10180,0,0,0,0,
7778,9260,9260,0,0,0,0,
7779,9000,9000,0,0,0,0,
7780,8820,8820,0,0,0,0,
7781,9720,9720,0,0,0,0,
7782,12980,12980,0,0,0,0,
7783,18300,18300,6300,0,-6300,0,
7784,17280,17280,27020,0,-27020,0,
7785,14680,1282.9,49280,13397.1,-35324.7,0,
7786,17240,-46734.4,66640,63974.4,0,0,
7787,22320,-51465.6,76860,73785.6,0,0,
7788,26220,-49716,79100,75936,0,0,
7789,29620,-40133.6,72660,69753.6,0,0,
7790,32500,-23813.6,58660,56313.6,0,0,
7791,33960,-2596.8,38080,36556.8,0,0,
7792,35320,0,14840,35320,21951.7,0,
7793,38520,0,2240,38520,37885,0,
7794,44040,44040,0,0,0,0,
7795,44300,44300,0,0,0,0,
7796,40600,106600,0,0,0,66000,
7797,35540,101540,0,0,0,66000,
7798,27780,93780,0,0,0,66000,
7799,19960,77168.3,0,0,0,57208.3,
7800,12340,12340,0,0,0,0,
7801,10180,10180,0,0,0,0,
7802,9260,9260,0,0,0,0,
7803,9000,9000,0,0,0,0,
7804,8820,8820,0,0,0,0,
7805,9720,9720,0,0,0,0,
7806,12980,12980,0,0,0,0,
7807,18300,18300,6300,0,-6300,0,
7808,17280,17280,26460,0,-26460,0,
7809,14680,1868.4,46340,12811.6,-32994.6,0,
7810,14760,-48408,65800,63168,0,0,
7811,14940,-58308,76300,73248,0,0,
7812,14460,-61072.8,78680,75532.8,0,0,
7813,17800,-52491.2,73220,70291.2,0,0,
7814,19240,-37476.8,59080,56716.8,0,0,
7815,17080,-19745.6,38360,36825.6,0,0,
7816,18780,0,14840,18780,4722.5,0,
7817,24940,0,2100,24940,23879.2,0,
7818,31960,31960,0,0,0,0,
7819,34500,34500,0,0,0,0,
7820,32820,98820,0,0,0,66000,
7821,29640,95640,0,0,0,66000,
7822,23980,89980,0,0,0,66000,
7823,18280,75488.3,0,0,0,57208.3,
7824,12480,12480,0,0,0,0,
7825,10260,10260,0,0,0,0,
7826,9300,9300,0,0,0,0,
7827,9020,9020,0,0,0,0,
7828,8880,8880,0,0,0,0,
7829,9800,9800,0,0,0,0,
7830,13300,13300,0,0,0,0,
7831,18720,18720,6160,0,-6160,0,
7832,17940,16394.8,26880,1545.21,-25270.4,0,
7833,15580,-32266.4,49840,47846.4,0,0,
7834,15780,-49000.8,67480,64780.8,0,0,
7835,16000,-59264,78400,75264,0,0,
7836,17300,-59980,80500,77280,0,0,
7837,20020,-51077.6,74060,71097.6,0,0,
7838,22960,-34563.2,59920,57523.2,0,0,
7839,25400,-11963.2,38920,37363.2,0,0,
7840,27820,0,14980,27820,13999.2,0,
7841,30860,0,2100,30860,30045.8,0,
7842,38160,38160,0,0,0,0,
7843,39680,39680,0,0,0,0,
7844,36640,102640,0,0,0,66000,
7845,32000,98000,0,0,0,66000,
7846,24560,90560,0,0,0,66000,
7847,18600,75808.3,0,0,0,57208.3,
7848,12480,12480,0,0,0,0,
7849,10260,10260,0,0,0,0,
7850,9300,9300,0,0,0,0,
7851,9020,9020,0,0,0,0,
7852,8880,8880,0,0,0,0,
7853,9800,9800,0,0,0,0,
7854,13460,13460,0,0,0,0,
7855,18720,18720,6440,0,-6440,0,
7856,17940,17940,26880,0,-26880,0,
7857,15580,-17654.1,49700,33234.1,-15081.1,0,
7858,15780,-49672.8,68180,65452.8,0,0,
7859,16000,-59129.6,78260,75129.6,0,0,
7860,16200,-60676.8,80080,76876.8,0,0,
7861,18780,-52048.8,73780,70828.8,0,0,
7862,21420,-35834.4,59640,57254.4,0,0,
7863,23920,-13577.6,39060,37497.6,0,0,
7864,26340,0,15120,26340,12317.5,0,
7865,30020,0,2240,30020,29030.8,0,
7866,37140,37140,0,0,0,0,
7867,38260,38260,0,0,0,0,
7868,35220,101220,0,0,0,66000,
7869,30400,96400,0,0,0,66000,
7870,24560,90560,0,0,0,66000,
7871,18600,75808.3,0,0,0,57208.3,
7872,12340,12340,0,0,0,0,
7873,10180,10180,0,0,0,0,
7874,9260,9260,0,0,0,0,
7875,9000,9000,0,0,0,0,
7876,8820,8820,0,0,0,0,
7877,9880,9880,0,0,0,0,
7878,13600,13600,0,0,0,0,
7879,18480,18480,4900,0,-4900,0,
7880,17280,17280,23660,0,-23660,0,
7881,14680,-13335,46060,28015,-16877.7,0,
7882,14760,-46526.4,63840,61286.4,0,0,
7883,14940,-57098.4,75040,72038.4,0,0,
7884,14460,-59728.8,77280,74188.8,0,0,
7885,14300,-53437.6,70560,67737.6,0,0,
7886,14160,-39868.8,56280,54028.8,0,0,
7887,15160,-19380.8,35980,34540.8,0,0,
7888,18360,0,13020,18360,6105,0,
7889,24940,0,1260,24940,24719.2,0,
7890,31960,31960,0,0,0,0,
7891,34500,34500,0,0,0,0,
7892,32820,98820,0,0,0,66000,
7893,29640,95640,0,0,0,66000,
7894,23980,89980,0,0,0,66000,
7895,18280,75488.3,0,0,0,57208.3,
7896,12340,12340,0,0,0,0,
7897,10180,10180,0,0,0,0,
7898,9260,9260,0,0,0,0,
7899,9080,9080,0,0,0,0,
7900,9160,9160,0,0,0,0,
7901,10160,10160,0,0,0,0,
7902,13880,13880,0,0,0,0,
7903,18740,18740,6020,0,-6020,0,
7904,17340,17340,25900,0,-25900,0,
7905,14680,-30082.2,48580,44762.2,-1952.71,0,
7906,14760,-48811.2,66220,63571.2,0,0,
7907,14940,-58576.8,76580,73516.8,0,0,
7908,14460,-60938.4,78540,75398.4,0,0,
7909,15320,-54030.4,72240,69350.4,0,0,
7910,18280,-37899.2,58520,56179.2,0,0,
7911,21080,-15208,37800,36288,0,0,
7912,24200,0,14560,24200,10648.3,0,
7913,28300,0,1960,28300,27519.2,0,
7914,36400,36400,0,0,0,0,
7915,38040,38040,0,0,0,0,
7916,34920,100920,0,0,0,66000,
7917,30300,96300,0,0,0,66000,
7918,23980,89980,0,0,0,66000,
7919,18280,75488.3,0,0,0,57208.3,
7920,12340,12340,0,0,0,0,
7921,10180,10180,0,0,0,0,
7922,9260,9260,0,0,0,0,
7923,9000,9000,0,0,0,0,
7924,8860,8860,0,0,0,0,
7925,9860,9860,0,0,0,0,
7926,13580,13580,0,0,0,0,
7927,18480,18480,5600,0,-5600,0,
7928,17280,17280,24640,0,-24640,0,
7929,14680,-20185,48020,34865,-11702.3,0,
7930,14760,-49080,66500,63840,0,0,
7931,14940,-59920.8,77980,74860.8,0,0,
7932,14460,-62954.4,80640,77414.4,0,0,
7933,14300,-56663.2,73920,70963.2,0,0,
7934,15560,-40753.6,58660,56313.6,0,0,
7935,17960,-17656,37100,35616,0,0,
7936,20340,0,14000,20340,7187.5,0,
7937,24940,0,1960,24940,24019.2,0,
7938,31960,31960,0,0,0,0,
7939,34500,34500,0,0,0,0,
7940,32820,98820,0,0,0,66000,
7941,29640,95640,0,0,0,66000,
7942,23980,89980,0,0,0,66000,
7943,18280,75488.3,0,0,0,57208.3,
7944,12340,12340,0,0,0,0,
7945,10180,10180,0,0,0,0,
7946,9260,9260,0,0,0,0,
7947,9000,9000,0,0,0,0,
7948,8920,8920,0,0,0,0,
7949,9980,9980,0,0,0,0,
7950,13660,13660,0,0,0,0,
7951,18540,18540,5460,0,-5460,0,
7952,17280,17280,24220,0,-24220,0,
7953,14680,-26587.5,47600,41267.5,-4613.04,0,
7954,14760,-48811.2,66220,63571.2,0,0,
7955,14940,-59248.8,77280,74188.8,0,0,
7956,15160,-54190.4,72240,69350.4,0,0,
7957,17240,-34772.8,54180,52012.8,0,0,
7958,20660,-31756,54600,52416,0,0,
7959,22740,-5618.4,29540,28358.4,0,0,
7960,26380,0,11200,26380,16279.2,0,
7961,31180,0,1680,31180,30799.2,0,
7962,38780,38780,0,0,0,0,
7963,39580,39580,0,0,0,0,
7964,36900,102900,0,0,0,66000,
7965,32200,98200,0,0,0,66000,
7966,24920,90920,0,0,0,66000,
7967,18280,75488.3,0,0,0,57208.3,
7968,12340,12340,0,0,0,0,
7969,10180,10180,0,0,0,0,
7970,9260,9260,0,0,0,0,
7971,9000,9000,0,0,0,0,
7972,8820,8820,0,0,0,0,
7973,9720,9720,0,0,0,0,
7974,13080,13080,0,0,0,0,
7975,18300,18300,5600,0,-5600,0,
7976,17280,17280,21280,0,-21280,0,
7977,14680,-7693.35,48160,22373.3,-24854.4,0,
7978,14760,-40747.2,57820,55507.2,0,0,
7979,14940,-46615.2,64120,61555.2,0,0,
7980,14460,-49111.2,66220,63571.2,0,0,
7981,14300,-55184.8,72380,69484.8,0,0,
7982,18480,-34742.4,55440,53222.4,0,0,
7983,21600,-10521.6,33460,32121.6,0,0,
7984,23320,0,12880,23320,11411.7,0,
7985,25540,0,2100,25540,24504.2,0,
7986,31960,31960,0,0,0,0,
7987,34500,34500,0,0,0,0,
7988,32820,98820,0,0,0,66000,
7989,29640,95640,0,0,0,66000,
7990,23980,89980,0,0,0,66000,
7991,18280,75488.3,0,0,0,57208.3,
7992,12480,12480,0,0,0,0,
7993,10260,10260,0,0,0,0,
7994,9300,9300,0,0,0,0,
7995,9020,9020,0,0,0,0,
7996,9040,9040,0,0,0,0,
7997,10160,10160,0,0,0,0,
7998,13960,13960,0,0,0,0,
7999,19080,19080,5460,0,-5460,0,
8000,17940,17940,24500,0,-24500,0,
8001,15580,-20585.2,47180,36165.2,-9507.95,0,
8002,15780,-46044,64400,61824,0,0,
8003,16000,-56172.8,75180,72172.8,0,0,
8004,15420,-59440.8,77980,74860.8,0,0,
8005,16380,-52836,72100,69216,0,0,
8006,19060,-36984.8,58380,56044.8,0,0,
8007,21720,-14702.4,37940,36422.4,0,0,
8008,24740,0,14560,24740,11210.8,0,
8009,28260,0,2100,28260,27337.5,0,
8010,36020,36020,0,0,0,0,
8011,37560,37560,0,0,0,0,
8012,33980,99980,0,0,0,66000,
8013,30360,96360,0,0,0,66000,
8014,24560,90560,0,0,0,66000,
8015,18600,75808.3,0,0,0,57208.3,
8016,13720,13720,0,0,0,0,
8017,11400,11400,0,0,0,0,
8018,10440,10440,0,0,0,0,
8019,10120,10120,0,0,0,0,
8020,10020,10020,0,0,0,0,
8021,11260,11260,0,0,0,0,
8022,15680,15680,0,0,0,0,
8023,21820,21820,1960,0,-1960,0,
8024,20400,20400,22400,0,-22400,0,
8025,17040,-8149.63,44240,25189.6,-18000.8,0,
8026,17160,-39960,59500,57120,0,0,
8027,17380,-50895.2,71120,68275.2,0,0,
8028,16760,-53396.8,73080,70156.8,0,0,
8029,16600,-48987.2,68320,65587.2,0,0,
8030,16380,-38589.6,57260,54969.6,0,0,
8031,17440,-21670.4,40740,39110.4,0,0,
8032,20860,0,19460,20860,2269.17,0,
8033,28260,0,0,28260,29437.5,0,
8034,36000,36000,0,0,0,0,
8035,38480,38480,0,0,0,0,
8036,36120,102120,0,0,0,66000,
8037,32620,98620,0,0,0,66000,
8038,26480,92480,0,0,0,66000,
8039,20200,77408.3,0,0,0,57208.3,
8040,13580,13580,0,0,0,0,
8041,11320,11320,0,0,0,0,
8042,10380,10380,0,0,0,0,
8043,10080,10080,0,0,0,0,
8044,9840,9840,0,0,0,0,
8045,11020,11020,0,0,0,0,
8046,15340,15340,0,0,0,0,
8047,21240,21240,840,0,-840,0,
8048,19740,19740,20860,0,-20860,0,
8049,16120,-14808.8,45360,30928.8,-13142.5,0,
8050,16120,-42747.2,61320,58867.2,0,0,
8051,16320,-52492.8,71680,68812.8,0,0,
8052,15800,-55028.8,73780,70828.8,0,0,
8053,15720,-49867.2,68320,65587.2,0,0,
8054,15640,-38388.8,56280,54028.8,0,0,
8055,16640,-21395.2,39620,38035.2,0,0,
8056,20140,0,19600,20140,1379.17,0,
8057,27540,0,0,27540,28687.5,0,
8058,35300,35300,0,0,0,0,
8059,37780,37780,0,0,0,0,
8060,35400,101400,0,0,0,66000,
8061,31920,97920,0,0,0,66000,
8062,25900,91900,0,0,0,66000,
8063,19880,77088.3,0,0,0,57208.3,
8064,13580,13580,0,0,0,0,
8065,11320,11320,0,0,0,0,
8066,10380,10380,0,0,0,0,
8067,10080,10080,0,0,0,0,
8068,9820,9820,0,0,0,0,
8069,10860,10860,0,0,0,0,
8070,15220,15220,0,0,0,0,
8071,21180,21180,1680,0,-1680,0,
8072,19740,19740,21700,0,-21700,0,
8073,16120,-17479.7,44660,33599.7,-9660.29,0,
8074,16120,-42747.2,61320,58867.2,0,0,
8075,16320,-54508.8,73780,70828.8,0,0,
8076,15800,-55835.2,74620,71635.2,0,0,
8077,15720,-52958.4,71540,68678.4,0,0,
8078,15640,-38388.8,56280,54028.8,0,0,
8079,16640,-19110.4,37240,35750.4,0,0,
8080,20140,0,19600,20140,1379.17,0,
8081,27540,0,0,27540,28687.5,0,
8082,35300,35300,0,0,0,0,
8083,37780,37780,0,0,0,0,
8084,35400,101400,0,0,0,66000,
8085,31920,97920,0,0,0,66000,
8086,25900,91900,0,0,0,66000,
8087,19880,77088.3,0,0,0,57208.3,
8088,13580,13580,0,0,0,0,
8089,11320,11320,0,0,0,0,
8090,10380,10380,0,0,0,0,
8091,10080,10080,0,0,0,0,
8092,9820,9820,0,0,0,0,
8093,10860,10860,0,0,0,0,
8094,14780,14780,0,0,0,0,
8095,21040,21040,700,0,-700,0,
8096,19740,19740,6020,0,-6020,0,
8097,16120,16120,6720,0,-6720,0,
8098,16420,16420,10220,0,-10220,0,
8099,16600,10821.1,15400,5778.92,-9380.29,0,
8100,16140,4984.8,11620,11155.2,0,0,
8101,16080,4118.4,12460,11961.6,0,0,
8102,16060,7189.6,9240,8870.4,0,0,
8103,16980,0,8260,16980,9427.5,0,
8104,20620,0,11760,20620,9719.17,0,
8105,28180,0,0,28180,29354.2,0,
8106,35560,35560,0,0,0,0,
8107,38020,38020,0,0,0,0,
8108,35740,101740,0,0,0,66000,
8109,32380,98380,0,0,0,66000,
8110,26580,92580,0,0,0,66000,
8111,20780,77988.3,0,0,0,57208.3,
8112,14700,14700,0,0,0,0,
8113,12560,12560,0,0,0,0,
8114,11780,11780,0,0,0,0,
8115,11600,11600,0,0,0,0,
8116,11420,11420,0,0,0,0,
8117,12460,12460,0,0,0,0,
8118,16820,16820,0,0,0,0,
8119,22480,22480,1260,0,-1260,0,
8120,20660,20660,21980,0,-21980,0,
8121,16540,2252.91,44940,14287.1,-30057.6,0,
8122,16420,-41103.2,59920,57523.2,0,0,
8123,16320,-51686.4,70840,68006.4,0,0,
8124,15800,-55835.2,74620,71635.2,0,0,
8125,15720,-49060.8,67480,64780.8,0,0,
8126,15640,-38388.8,56280,54028.8,0,0,
8127,16640,-21395.2,39620,38035.2,0,0,
8128,20140,0,19600,20140,1379.17,0,
8129,27540,0,0,27540,28687.5,0,
8130,35300,35300,0,0,0,0,
8131,37780,37780,0,0,0,0,
8132,35400,101400,0,0,0,66000,
8133,31920,97920,0,0,0,66000,
8134,25900,91900,0,0,0,66000,
8135,19960,77168.3,0,0,0,57208.3,
8136,13960,13960,0,0,0,0,
8137,11940,11940,0,0,0,0,
8138,11240,11240,0,0,0,0,
8139,11140,11140,0,0,0,0,
8140,11060,11060,0,0,0,0,
8141,12220,12220,0,0,0,0,
8142,16580,16580,0,0,0,0,
8143,22240,22240,1120,0,-1120,0,
8144,20480,20480,21280,0,-21280,0,
8145,16340,-15378.1,43680,31718.1,-10640.3,0,
8146,16220,-42512.8,61180,58732.8,0,0,
8147,16320,-53164.8,72380,69484.8,0,0,
8148,15800,-55700.8,74480,71500.8,0,0,
8149,15720,-48926.4,67340,64646.4,0,0,
8150,15640,-38254.4,56140,53894.4,0,0,
8151,16640,-21395.2,39620,38035.2,0,0,
8152,20140,0,19600,20140,1379.17,0,
8153,27540,0,0,27540,28687.5,0,
8154,35300,35300,0,0,0,0,
8155,37780,37780,0,0,0,0,
8156,35400,101400,0,0,0,66000,
8157,31920,97920,0,0,0,66000,
8158,25900,91900,0,0,0,66000,
8159,19880,77088.3,0,0,0,57208.3,
8160,13740,13740,0,0,0,0,
8161,11640,11640,0,0,0,0,
8162,11000,11000,0,0,0,0,
8163,10860,10860,0,0,0,0,
8164,10780,10780,0,0,0,0,
8165,12020,12020,0,0,0,0,
8166,16500,16500,0,0,0,0,
8167,22540,22540,980,0,-980,0,
8168,21040,21040,19740,0,-19740,0,
8169,17200,-9948.52,40600,27148.5,-12320.3,0,
8170,17160,-41572.8,61180,58732.8,0,0,
8171,17380,-52642.4,72940,70022.4,0,0,
8172,16760,-56219.2,76020,72979.2,0,0,
8173,16600,-50465.6,69860,67065.6,0,0,
8174,16380,-39396,58100,55776,0,0,
8175,17440,-18310.4,37240,35750.4,0,0,
8176,20860,0,19460,20860,2269.17,0,
8177,28260,0,0,28260,29437.5,0,
8178,36000,36000,0,0,0,0,
8179,38480,38480,0,0,0,0,
8180,36120,102120,0,0,0,66000,
8181,32620,98620,0,0,0,66000,
8182,26480,92480,0,0,0,66000,
8183,20200,77408.3,0,0,0,57208.3,
8184,13720,13720,0,0,0,0,
8185,11400,11400,0,0,0,0,
8186,10440,10440,0,0,0,0,
8187,10120,10120,0,0,0,0,
8188,10080,10080,0,0,0,0,
8189,11260,11260,0,0,0,0,
8190,15580,15580,0,0,0,0,
8191,21860,21860,700,0,-700,0,
8192,20420,20420,19320,0,-19320,0,
8193,17040,-8781.61,41720,25821.6,-14822.5,0,
8194,17160,-38884.8,58380,56044.8,0,0,
8195,17380,-49820,70000,67200,0,0,
8196,16760,-50305.6,69860,67065.6,0,0,
8197,16600,-41595.2,60620,58195.2,0,0,
8198,16380,-33213.6,51660,49593.6,0,0,
8199,17440,-18310.4,37240,35750.4,0,0,
8200,20860,-1450.4,23240,22310.4,0,0,
8201,28260,0,0,28260,29437.5,0,
8202,36000,36000,0,0,0,0,
8203,38480,38480,0,0,0,0,
8204,36120,102120,0,0,0,66000,
8205,32620,98620,0,0,0,66000,
8206,26480,92480,0,0,0,66000,
8207,20200,77408.3,0,0,0,57208.3,
8208,13580,13580,0,0,0,0,
8209,11320,11320,0,0,0,0,
8210,10500,10500,0,0,0,0,
8211,10480,10480,0,0,0,0,
8212,10380,10380,0,0,0,0,
8213,11560,11560,0,0,0,0,
8214,15960,15960,0,0,0,0,
8215,21860,21860,840,0,-840,0,
8216,20040,20040,19600,0,-19600,0,
8217,16120,-11826.7,41020,27946.7,-11908.9,0,
8218,16120,-37908.8,56280,54028.8,0,0,
8219,16320,-50880,70000,67200,0,0,
8220,15800,-51265.6,69860,67065.6,0,0,
8221,15720,-47985.6,66360,63705.6,0,0,
8222,15640,-37448,55300,53088,0,0,
8223,16640,-22336,40600,38976,0,0,
8224,20140,0,19180,20140,1799.17,0,
8225,27540,0,0,27540,28687.5,0,
8226,35300,35300,0,0,0,0,
8227,37780,37780,0,0,0,0,
8228,35400,101400,0,0,0,66000,
8229,31920,97920,0,0,0,66000,
8230,25900,91900,0,0,0,66000,
8231,19880,77088.3,0,0,0,57208.3,
8232,13580,13580,0,0,0,0,
8233,11320,11320,0,0,0,0,
8234,10420,10420,0,0,0,0,
8235,10280,10280,0,0,0,0,
8236,10280,10280,0,0,0,0,
8237,11360,11360,0,0,0,0,
8238,15700,15700,0,0,0,0,
8239,21660,21660,140,0,-140,0,
8240,20220,20220,8540,0,-8540,0,
8241,16760,16760,6720,0,-6720,0,
8242,16420,-21440.6,57540,37860.6,-18101.8,0,
8243,16320,-44563.2,63420,60883.2,0,0,
8244,15800,-48174.4,66640,63974.4,0,0,
8245,15720,-47179.2,65520,62899.2,0,0,
8246,15640,-35700.8,53480,51340.8,0,0,
8247,16640,-16691.2,34720,33331.2,0,0,
8248,20140,0,18900,20140,2079.17,0,
8249,27540,0,0,27540,28687.5,0,
8250,35300,35300,0,0,0,0,
8251,37780,37780,0,0,0,0,
8252,35400,101400,0,0,0,66000,
8253,31920,97920,0,0,0,66000,
8254,25900,91900,0,0,0,66000,
8255,20060,77268.3,0,0,0,57208.3,
8256,14080,14080,0,0,0,0,
8257,12020,12020,0,0,0,0,
8258,11200,11200,0,0,0,0,
8259,11140,11140,0,0,0,0,
8260,10920,10920,0,0,0,0,
8261,11980,11980,0,0,0,0,
8262,16240,16240,0,0,0,0,
8263,22100,22100,560,0,-560,0,
8264,20860,20860,4480,0,-4480,0,
8265,17240,17240,10220,0,-10220,0,
8266,17600,17600,12880,0,-12880,0,
8267,17440,8905.14,14560,8534.86,-5669.52,0,
8268,16860,1941.6,15540,14918.4,0,0,
8269,16860,1672.8,15820,15187.2,0,0,
8270,16820,4455.2,12880,12364.8,0,0,
8271,17780,-1036,19600,18816,0,0,
8272,21100,0,18620,21100,3359.17,0,
8273,28920,0,0,28920,30125,0,
8274,36180,36180,0,0,0,0,
8275,38660,38660,0,0,0,0,
8276,36340,102340,0,0,0,66000,
8277,32920,98920,0,0,0,66000,
8278,27000,93000,0,0,0,66000,
8279,21120,78328.3,0,0,0,57208.3,
8280,15000,15000,0,0,0,0,
8281,12820,12820,0,0,0,0,
8282,12040,12040,0,0,0,0,
8283,11820,11820,0,0,0,0,
8284,11580,11580,0,0,0,0,
8285,12620,12620,0,0,0,0,
8286,16860,16860,0,0,0,0,
8287,22600,22600,140,0,-140,0,
8288,21220,21220,8400,0,-8400,0,
8289,17500,17500,18620,0,-18620,0,
8290,17640,-6844.04,35140,24484,-9635.79,0,
8291,16800,-50265.6,69860,67065.6,0,0,
8292,15920,-50204.8,68880,66124.8,0,0,
8293,15720,-48792,67200,64512,0,0,
8294,15640,-38254.4,56140,53894.4,0,0,
8295,16640,-16691.2,34720,33331.2,0,0,
8296,20140,0,11060,20140,9919.17,0,
8297,27900,0,0,27900,29062.5,0,
8298,35420,35420,0,0,0,0,
8299,38000,38000,0,0,0,0,
8300,35840,101840,0,0,0,66000,
8301,32560,98560,0,0,0,66000,
8302,26820,92820,0,0,0,66000,
8303,21080,78288.3,0,0,0,57208.3,
8304,15020,15020,0,0,0,0,
8305,12960,12960,0,0,0,0,
8306,12220,12220,0,0,0,0,
8307,12020,12020,0,0,0,0,
8308,11960,11960,0,0,0,0,
8309,13080,13080,0,0,0,0,
8310,17400,17400,0,0,0,0,
8311,23040,23040,420,0,-420,0,
8312,21260,21260,17780,0,-17780,0,
8313,17120,-86.0835,42560,17206.1,-24637,0,
8314,17020,-38756,58100,55776,0,0,
8315,16440,-50625.6,69860,67065.6,0,0,
8316,15800,-56238.4,75040,72038.4,0,0,
8317,15720,-51883.2,70420,67603.2,0,0,
8318,15640,-38254.4,56140,53894.4,0,0,
8319,16640,-17766.4,35840,34406.4,0,0,
8320,20140,0,18200,20140,2779.17,0,
8321,27560,0,0,27560,28708.3,0,
8322,35300,35300,0,0,0,0,
8323,37820,37820,0,0,0,0,
8324,35540,101540,0,0,0,66000,
8325,32360,98360,0,0,0,66000,
8326,26660,92660,0,0,0,66000,
8327,20940,78148.3,0,0,0,57208.3,
8328,15100,15100,0,0,0,0,
8329,13080,13080,0,0,0,0,
8330,12300,12300,0,0,0,0,
8331,12180,12180,0,0,0,0,
8332,12060,12060,0,0,0,0,
8333,13180,13180,0,0,0,0,
8334,17760,17760,0,0,0,0,
8335,23540,23540,420,0,-420,0,
8336,21960,21960,18480,0,-18480,0,
8337,18000,-6574.42,41300,24574.4,-15701.6,0,
8338,18080,-37696,58100,55776,0,0,
8339,17580,-48679.2,69020,66259.2,0,0,
8340,16860,-36631.2,55720,53491.2,0,0,
8341,16600,-43880,63000,60480,0,0,
8342,16380,-15338.4,33040,31718.4,0,0,
8343,17440,-21267.2,40320,38707.2,0,0,
8344,20860,0,21420,20860,309.167,0,
8345,28360,0,0,28360,29541.7,0,
8346,36000,36000,0,0,0,0,
8347,38480,38480,0,0,0,0,
8348,36220,102220,0,0,0,66000,
8349,32860,98860,0,0,0,66000,
8350,26940,92940,0,0,0,66000,
8351,20960,78168.3,0,0,0,57208.3,
8352,14720,14720,0,0,0,0,
8353,12460,12460,0,0,0,0,
8354,11700,11700,0,0,0,0,
8355,11500,11500,0,0,0,0,
8356,11340,11340,0,0,0,0,
8357,12460,12460,0,0,0,0,
8358,16980,16980,0,0,0,0,
8359,23040,23040,280,0,-280,0,
8360,21500,21500,18060,0,-18060,0,
8361,17760,-4509.01,37660,22269,-14463.1,0,
8362,17860,-35900,56000,53760,0,0,
8363,17680,-36752,56700,54432,0,0,
8364,16760,-53800,73500,70560,0,0,
8365,16600,-32724.8,51380,49324.8,0,0,
8366,16380,-20580,38500,36960,0,0,
8367,17440,-21132.8,40180,38572.8,0,0,
8368,20860,0,21000,20860,729.167,0,
8369,28440,0,0,28440,29625,0,
8370,36000,36000,0,0,0,0,
8371,38540,38540,0,0,0,0,
8372,36300,102300,0,0,0,66000,
8373,33060,99060,0,0,0,66000,
8374,27200,93200,0,0,0,66000,
8375,21140,78348.3,0,0,0,57208.3,
8376,14860,14860,0,0,0,0,
8377,12860,12860,0,0,0,0,
8378,12120,12120,0,0,0,0,
8379,12040,12040,0,0,0,0,
8380,11920,11920,0,0,0,0,
8381,12960,12960,0,0,0,0,
8382,17360,17360,0,0,0,0,
8383,23100,23100,280,0,-280,0,
8384,21280,21280,17920,0,-17920,0,
8385,17160,-6056.42,39340,23216.4,-15156.2,0,
8386,17100,-39213.6,58660,56313.6,0,0,
8387,16540,-48240.8,67480,64780.8,0,0,
8388,15800,-54760,73500,70560,0,0,
8389,15720,-47044.8,65380,62764.8,0,0,
8390,15640,-37179.2,55020,52819.2,0,0,
8391,16640,-21798.4,40040,38438.4,0,0,
8392,20140,0,20720,20140,259.167,0,
8393,27540,0,0,27540,28687.5,0,
8394,35300,35300,0,0,0,0,
8395,37780,37780,0,0,0,0,
8396,35420,101420,0,0,0,66000,
8397,32160,98160,0,0,0,66000,
8398,26440,92440,0,0,0,66000,
8399,20760,77968.3,0,0,0,57208.3,
8400,14720,14720,0,0,0,0,
8401,12760,12760,0,0,0,0,
8402,12000,12000,0,0,0,0,
8403,11860,11860,0,0,0,0,
8404,11800,11800,0,0,0,0,
8405,12920,12920,0,0,0,0,
8406,17280,17280,0,0,0,0,
8407,22960,22960,140,0,-140,0,
